DateTime,Forecast,Actual
2022-10-02 03:00:00+08:00,96.47039031982422,98.7888366
2022-10-02 04:00:00+08:00,96.82655334472656,97.67658365
2022-10-02 05:00:00+08:00,107.00528717041016,43.366143433333335
2022-10-02 06:00:00+08:00,105.06378173828125,42.30975021666666
2022-10-02 07:00:00+08:00,106.82625579833984,37.73652995
2022-10-02 08:00:00+08:00,106.1281967163086,51.26766675
2022-10-02 09:00:00+08:00,104.16384887695312,60.16470503333333
2022-10-02 10:00:00+08:00,99.77725982666016,60.7508845
2022-10-02 11:00:00+08:00,98.1212158203125,59.23347185
2022-10-02 12:00:00+08:00,96.45307159423828,160.96842683333333
2022-10-02 13:00:00+08:00,97.70543670654297,328.6337785833333
2022-10-02 14:00:00+08:00,93.22481536865234,364.1009244333333
2022-10-02 15:00:00+08:00,89.80320739746094,362.1012239166667
2022-10-02 16:00:00+08:00,87.45978546142578,321.3031951
2022-10-02 17:00:00+08:00,85.15300750732422,260.81193908333336
2022-10-02 18:00:00+08:00,85.48709106445312,199.79620008333333
2022-10-02 19:00:00+08:00,85.17276763916016,147.78928636666666
2022-10-02 20:00:00+08:00,86.29795837402344,133.20778358333334
2022-10-02 21:00:00+08:00,87.11650848388672,121.21109173333332
2022-10-02 22:00:00+08:00,107.717529296875,108.92497758333332
2022-10-02 23:00:00+08:00,159.9647216796875,103.77669606666666
2022-10-03 00:00:00+08:00,217.74388122558594,111.45770458333332
2022-10-03 01:00:00+08:00,280.9419250488281,106.02829791666666
2022-10-03 02:00:00+08:00,309.26312255859375,105.42907748333332
2022-10-03 03:00:00+08:00,307.7430725097656,103.46753301666666
2022-10-03 04:00:00+08:00,295.19110107421875,102.1114969
2022-10-03 05:00:00+08:00,303.9278259277344,62.93557906666667
2022-10-03 06:00:00+08:00,301.5127868652344,85.89728643333333
2022-10-03 07:00:00+08:00,291.73150634765625,157.77606566666665
2022-10-03 08:00:00+08:00,278.5771484375,245.47699863333327
2022-10-03 09:00:00+08:00,222.3610076904297,286.91950231666664
2022-10-03 10:00:00+08:00,159.98318481445312,274.06998676666666
2022-10-03 11:00:00+08:00,140.18287658691406,285.0075224166667
2022-10-03 12:00:00+08:00,127.33658599853516,362.57112386666665
2022-10-03 13:00:00+08:00,109.14289093017578,471.0543092666667
2022-10-03 14:00:00+08:00,94.46916198730469,496.55268958333335
2022-10-03 15:00:00+08:00,82.50473022460938,480.73551346666665
2022-10-03 16:00:00+08:00,81.38289642333984,393.3958525
2022-10-03 17:00:00+08:00,84.94508361816406,330.60397118333333
2022-10-03 18:00:00+08:00,90.54259490966797,260.12841468333335
2022-10-03 19:00:00+08:00,89.6831283569336,158.9826918
2022-10-03 20:00:00+08:00,88.90687561035156,137.4360386
2022-10-03 21:00:00+08:00,88.61189270019531,137.34523003333334
2022-10-03 22:00:00+08:00,106.54873657226562,107.3312259
2022-10-03 23:00:00+08:00,153.92153930664062,107.0873545
2022-10-04 00:00:00+08:00,229.54737854003906,102.25877141666666
2022-10-04 01:00:00+08:00,303.2623291015625,100.02418293333334
2022-10-04 02:00:00+08:00,309.0490417480469,101.4522378
2022-10-04 03:00:00+08:00,314.5550231933594,99.95119738333334
2022-10-04 04:00:00+08:00,326.921142578125,98.9852541
2022-10-04 05:00:00+08:00,325.4458312988281,99.86409015
2022-10-04 06:00:00+08:00,326.4096984863281,114.7875675
2022-10-04 07:00:00+08:00,319.7444763183594,234.14786665
2022-10-04 08:00:00+08:00,302.3370056152344,407.24310641666665
2022-10-04 09:00:00+08:00,234.82476806640625,453.50457436666665
2022-10-04 10:00:00+08:00,152.51361083984375,437.18373993333336
2022-10-04 11:00:00+08:00,117.72905731201172,454.60104966666665
2022-10-04 12:00:00+08:00,105.64936828613281,459.0288340833333
2022-10-04 13:00:00+08:00,92.6199951171875,495.96363525
2022-10-04 14:00:00+08:00,87.83686065673828,481.23060995
2022-10-04 15:00:00+08:00,82.19483184814453,454.1473410166666
2022-10-04 16:00:00+08:00,82.43767547607422,391.6437110666666
2022-10-04 17:00:00+08:00,83.35291290283203,293.82837025
2022-10-04 18:00:00+08:00,84.45361328125,240.35862431666663
2022-10-04 19:00:00+08:00,85.55043029785156,193.08064271666663
2022-10-04 20:00:00+08:00,85.56534576416016,165.2306053
2022-10-04 21:00:00+08:00,86.74990844726562,157.4979213833333
2022-10-04 22:00:00+08:00,100.93170166015625,137.81306456666667
2022-10-04 23:00:00+08:00,146.1283416748047,134.07242096666667
2022-10-05 00:00:00+08:00,234.55072021484375,127.72242128333332
2022-10-05 01:00:00+08:00,302.6883850097656,127.39192826666668
2022-10-05 02:00:00+08:00,319.5374450683594,128.1222483
2022-10-05 03:00:00+08:00,332.11602783203125,131.36451911666666
2022-10-05 04:00:00+08:00,321.13128662109375,135.47612569999998
2022-10-05 05:00:00+08:00,323.30902099609375,132.54726086666668
2022-10-05 06:00:00+08:00,326.9966125488281,161.91288026666666
2022-10-05 07:00:00+08:00,323.4779052734375,269.6303607333333
2022-10-05 08:00:00+08:00,301.4752502441406,388.4264253833333
2022-10-05 09:00:00+08:00,239.7052001953125,427.6735571833333
2022-10-05 10:00:00+08:00,157.07000732421875,455.9030365
2022-10-05 11:00:00+08:00,130.9539794921875,442.9881529666666
2022-10-05 12:00:00+08:00,119.75540161132812,444.4126254166666
2022-10-05 13:00:00+08:00,101.46028900146484,445.1135867666667
2022-10-05 14:00:00+08:00,99.08783721923828,427.7475041
2022-10-05 15:00:00+08:00,98.8962631225586,391.44085475
2022-10-05 16:00:00+08:00,97.51184844970703,355.6717857666667
2022-10-05 17:00:00+08:00,96.5025405883789,319.9254187833333
2022-10-05 18:00:00+08:00,95.56327056884766,220.4988686
2022-10-05 19:00:00+08:00,95.602783203125,178.91248423333334
2022-10-05 20:00:00+08:00,94.72181701660156,145.00335531666667
2022-10-05 21:00:00+08:00,97.31381225585938,129.62937248333333
2022-10-05 22:00:00+08:00,125.08907318115234,112.4830751
2022-10-05 23:00:00+08:00,196.9243621826172,112.75040003333334
2022-10-06 00:00:00+08:00,299.46746826171875,109.84610783333332
2022-10-06 01:00:00+08:00,321.2276306152344,106.46930158333332
2022-10-06 02:00:00+08:00,342.2953796386719,106.09880675
2022-10-06 03:00:00+08:00,346.87664794921875,109.82417023333332
2022-10-06 04:00:00+08:00,354.3113098144531,114.91884196666666
2022-10-06 05:00:00+08:00,356.3239440917969,112.54368806666666
2022-10-06 06:00:00+08:00,366.2889404296875,134.36069896666666
2022-10-06 07:00:00+08:00,365.60162353515625,220.8003585833333
2022-10-06 08:00:00+08:00,324.2729797363281,377.2500254833333
2022-10-06 09:00:00+08:00,250.9110565185547,411.4319261
2022-10-06 10:00:00+08:00,161.22406005859375,412.89414135
2022-10-06 11:00:00+08:00,137.85658264160156,421.0922039333333
2022-10-06 12:00:00+08:00,140.70384216308594,385.0111232333333
2022-10-06 13:00:00+08:00,123.3831787109375,380.0375323833333
2022-10-06 14:00:00+08:00,104.28340148925781,389.55184906666665
2022-10-06 15:00:00+08:00,99.26522064208984,379.6281419
2022-10-06 16:00:00+08:00,90.702392578125,323.3332688333333
2022-10-06 17:00:00+08:00,84.80862426757812,276.90441473333334
2022-10-06 18:00:00+08:00,79.93951416015625,203.8731136
2022-10-06 19:00:00+08:00,78.21269989013672,175.37503991666668
2022-10-06 20:00:00+08:00,79.58195495605469,155.04573493333334
2022-10-06 21:00:00+08:00,81.13404846191406,134.96957395
2022-10-06 22:00:00+08:00,89.16192626953125,123.41667111666666
2022-10-06 23:00:00+08:00,105.92286682128906,114.38490553333332
2022-10-07 00:00:00+08:00,119.46410369873047,110.03298406666669
2022-10-07 01:00:00+08:00,131.25289916992188,107.2823749
2022-10-07 02:00:00+08:00,146.24993896484375,107.68602258333333
2022-10-07 03:00:00+08:00,161.63534545898438,106.75866063333332
2022-10-07 04:00:00+08:00,222.49671936035156,108.21806541666666
2022-10-07 05:00:00+08:00,306.8243408203125,107.39767023333332
2022-10-07 06:00:00+08:00,305.87469482421875,113.30148426666666
2022-10-07 07:00:00+08:00,294.9952697753906,140.88775663333334
2022-10-07 08:00:00+08:00,270.9791259765625,171.20451418333334
2022-10-07 09:00:00+08:00,204.387939453125,188.60227815
2022-10-07 10:00:00+08:00,142.41502380371094,175.95314143333331
2022-10-07 11:00:00+08:00,126.1755142211914,177.16747931666666
2022-10-07 12:00:00+08:00,111.68875885009766,165.26908736666667
2022-10-07 13:00:00+08:00,98.12400817871094,154.50568053333333
2022-10-07 14:00:00+08:00,93.6867446899414,159.40653491666666
2022-10-07 15:00:00+08:00,93.1949691772461,160.4007985
2022-10-07 16:00:00+08:00,88.0390853881836,160.61560341666666
2022-10-07 17:00:00+08:00,84.64881134033203,162.85512085
2022-10-07 18:00:00+08:00,82.13482666015625,122.4648235
2022-10-07 19:00:00+08:00,80.27510070800781,114.39382131666666
2022-10-07 20:00:00+08:00,79.14929962158203,109.12673765
2022-10-07 21:00:00+08:00,78.89033508300781,105.04096923333331
2022-10-07 22:00:00+08:00,84.03266906738281,99.41428123333333
2022-10-07 23:00:00+08:00,82.0873794555664,96.14237106666668
2022-10-08 00:00:00+08:00,88.68206024169922,94.65343663333331
2022-10-08 01:00:00+08:00,95.67420959472656,96.05849755
2022-10-08 02:00:00+08:00,107.12109375,94.95046675
2022-10-08 03:00:00+08:00,113.17851257324219,94.26996145
2022-10-08 04:00:00+08:00,124.5708999633789,91.92914566666668
2022-10-08 05:00:00+08:00,126.85061645507812,96.82657695
2022-10-08 06:00:00+08:00,131.50228881835938,93.22835038333334
2022-10-08 07:00:00+08:00,134.68704223632812,87.27843563333333
2022-10-08 08:00:00+08:00,130.85350036621094,90.66842806666666
2022-10-08 09:00:00+08:00,127.33455657958984,96.41517008333334
2022-10-08 10:00:00+08:00,123.75588989257812,92.28679145
2022-10-08 11:00:00+08:00,106.49972534179688,93.78139021666668
2022-10-08 12:00:00+08:00,103.1199951171875,104.35783803333334
2022-10-08 13:00:00+08:00,98.35555267333984,95.1272624
2022-10-08 14:00:00+08:00,96.32677459716797,100.50201855
2022-10-08 15:00:00+08:00,92.82473754882812,98.06212968333334
2022-10-08 16:00:00+08:00,84.55708312988281,99.67147591666668
2022-10-08 17:00:00+08:00,76.33551788330078,105.85239741666666
2022-10-08 18:00:00+08:00,78.67366027832031,99.46744381666666
2022-10-08 19:00:00+08:00,76.95028686523438,98.36592186666668
2022-10-08 20:00:00+08:00,78.79507446289062,95.12584168333332
2022-10-08 21:00:00+08:00,78.39520263671875,96.04072683333334
2022-10-08 22:00:00+08:00,84.2079849243164,94.40581038333332
2022-10-08 23:00:00+08:00,88.17118835449219,94.20836711666666
2022-10-09 00:00:00+08:00,95.3932876586914,96.94185321666669
2022-10-09 01:00:00+08:00,101.7092056274414,93.98749248333333
2022-10-09 02:00:00+08:00,105.97760772705078,89.91799736666667
2022-10-09 03:00:00+08:00,110.08792877197266,90.98203948333334
2022-10-09 04:00:00+08:00,112.32791137695312,89.25631231666667
2022-10-09 05:00:00+08:00,125.29397583007812,94.05017611666666
2022-10-09 06:00:00+08:00,131.86219787597656,92.00583583333334
2022-10-09 07:00:00+08:00,136.72732543945312,88.65942331666666
2022-10-09 08:00:00+08:00,133.35189819335938,88.72374303333334
2022-10-09 09:00:00+08:00,130.5520477294922,87.3695714
2022-10-09 10:00:00+08:00,121.38912963867188,85.8530674
2022-10-09 11:00:00+08:00,108.83126831054688,90.13594615
2022-10-09 12:00:00+08:00,98.07491302490234,90.63782955
2022-10-09 13:00:00+08:00,91.97259521484375,92.92570481666668
2022-10-09 14:00:00+08:00,89.28567504882812,95.04584793333332
2022-10-09 15:00:00+08:00,87.14866638183594,91.46420195
2022-10-09 16:00:00+08:00,84.75233459472656,95.10348331666668
2022-10-09 17:00:00+08:00,82.0062484741211,93.76081678333333
2022-10-09 18:00:00+08:00,82.4820785522461,89.04637481666667
2022-10-09 19:00:00+08:00,82.26654815673828,98.7472291
2022-10-09 20:00:00+08:00,82.38278198242188,95.53511448333332
2022-10-09 21:00:00+08:00,82.00527954101562,96.51596426666669
2022-10-09 22:00:00+08:00,100.82386779785156,107.09712165
2022-10-09 23:00:00+08:00,163.03907775878906,96.36747933333334
2022-10-10 00:00:00+08:00,236.35211181640625,92.25271161666666
2022-10-10 01:00:00+08:00,295.5974426269531,88.44360575
2022-10-10 02:00:00+08:00,326.5003967285156,89.7939721
2022-10-10 03:00:00+08:00,350.9272155761719,88.0615978
2022-10-10 04:00:00+08:00,369.0291748046875,87.38257086666667
2022-10-10 05:00:00+08:00,373.65960693359375,86.74779343333333
2022-10-10 06:00:00+08:00,374.20318603515625,102.33004206666666
2022-10-10 07:00:00+08:00,364.8736877441406,178.74094291666665
2022-10-10 08:00:00+08:00,305.469970703125,272.3665208333333
2022-10-10 09:00:00+08:00,238.77841186523438,298.7541035
2022-10-10 10:00:00+08:00,152.83880615234375,312.99709245
2022-10-10 11:00:00+08:00,128.1841278076172,320.02468856666667
2022-10-10 12:00:00+08:00,115.78672790527344,323.41805375
2022-10-10 13:00:00+08:00,101.01860046386719,309.9343324833333
2022-10-10 14:00:00+08:00,83.20254516601562,319.21833005
2022-10-10 15:00:00+08:00,77.52279663085938,304.94518021666664
2022-10-10 16:00:00+08:00,74.05679321289062,258.57923855
2022-10-10 17:00:00+08:00,78.80408477783203,209.1285218833333
2022-10-10 18:00:00+08:00,86.93509674072266,160.35530638333333
2022-10-10 19:00:00+08:00,87.10108947753906,138.82019576666667
2022-10-10 20:00:00+08:00,88.00662994384766,127.91478785
2022-10-10 21:00:00+08:00,88.65792083740234,125.92909716666666
2022-10-10 22:00:00+08:00,101.1708984375,103.91797956666666
2022-10-10 23:00:00+08:00,139.55401611328125,104.54575456666666
2022-10-11 00:00:00+08:00,241.28897094726562,103.28946083333334
2022-10-11 01:00:00+08:00,311.8145751953125,100.62509445
2022-10-11 02:00:00+08:00,330.6379089355469,97.99281176666666
2022-10-11 03:00:00+08:00,349.2909851074219,95.21270538333332
2022-10-11 04:00:00+08:00,367.3812561035156,95.99196958333332
2022-10-11 05:00:00+08:00,367.630615234375,104.94243785
2022-10-11 06:00:00+08:00,369.25433349609375,119.49373516666668
2022-10-11 07:00:00+08:00,378.9076843261719,210.3352867833333
2022-10-11 08:00:00+08:00,315.158935546875,394.3021366166666
2022-10-11 09:00:00+08:00,253.8023223876953,410.9002761
2022-10-11 10:00:00+08:00,161.51577758789062,403.5382662833333
2022-10-11 11:00:00+08:00,135.6609344482422,415.12882415
2022-10-11 12:00:00+08:00,113.40721893310547,426.1987813333333
2022-10-11 13:00:00+08:00,92.19705200195312,391.8271656333333
2022-10-11 14:00:00+08:00,76.8946762084961,393.59728585
2022-10-11 15:00:00+08:00,68.7855453491211,375.4172417166666
2022-10-11 16:00:00+08:00,62.28156280517578,339.5445027833333
2022-10-11 17:00:00+08:00,72.16205596923828,270.4553733
2022-10-11 18:00:00+08:00,72.05398559570312,189.74458096666663
2022-10-11 19:00:00+08:00,72.55437469482422,152.53066164999998
2022-10-11 20:00:00+08:00,71.75762176513672,137.44908028333333
2022-10-11 21:00:00+08:00,74.94666290283203,135.33729536666667
2022-10-11 22:00:00+08:00,85.24906158447266,106.23708998333332
2022-10-11 23:00:00+08:00,100.62551879882812,111.67898713333334
2022-10-12 00:00:00+08:00,167.9278564453125,112.90811126666668
2022-10-12 01:00:00+08:00,253.7637939453125,105.7428861
2022-10-12 02:00:00+08:00,316.5614318847656,116.42282585
2022-10-12 03:00:00+08:00,348.0572204589844,106.55138511666668
2022-10-12 04:00:00+08:00,364.82745361328125,104.15200143333333
2022-10-12 05:00:00+08:00,366.9512634277344,103.97316386666668
2022-10-12 06:00:00+08:00,369.1449279785156,134.9834805333333
2022-10-12 07:00:00+08:00,371.673828125,230.3575827
2022-10-12 08:00:00+08:00,336.8262023925781,384.50245151666667
2022-10-12 09:00:00+08:00,260.9777526855469,414.1372116833333
2022-10-12 10:00:00+08:00,180.052978515625,426.4330206166667
2022-10-12 11:00:00+08:00,144.6391143798828,426.20164285
2022-10-12 12:00:00+08:00,130.11167907714844,446.46983458333335
2022-10-12 13:00:00+08:00,110.10032653808594,429.4841613166666
2022-10-12 14:00:00+08:00,98.70533752441406,424.37019161666666
2022-10-12 15:00:00+08:00,93.55025482177734,365.2715283666666
2022-10-12 16:00:00+08:00,89.6146469116211,331.52060346666667
2022-10-12 17:00:00+08:00,84.71429443359375,279.8491077333333
2022-10-12 18:00:00+08:00,85.2725830078125,186.661781
2022-10-12 19:00:00+08:00,87.8343276977539,146.8490729
2022-10-12 20:00:00+08:00,88.62002563476562,131.73112336666665
2022-10-12 21:00:00+08:00,89.25724029541016,122.77799045
2022-10-12 22:00:00+08:00,110.85568237304688,109.9387006
2022-10-12 23:00:00+08:00,196.3229522705078,104.39745923333334
2022-10-13 00:00:00+08:00,304.7779846191406,103.03171848333334
2022-10-13 01:00:00+08:00,317.3629455566406,97.02468406666668
2022-10-13 02:00:00+08:00,347.0394287109375,100.54240336666666
2022-10-13 03:00:00+08:00,363.4515075683594,99.80236701666666
2022-10-13 04:00:00+08:00,364.6852722167969,95.4317955
2022-10-13 05:00:00+08:00,365.7871398925781,101.49275316666666
2022-10-13 06:00:00+08:00,363.1868591308594,119.53647813333332
2022-10-13 07:00:00+08:00,357.132080078125,224.8993692
2022-10-13 08:00:00+08:00,303.1962585449219,387.4807089
2022-10-13 09:00:00+08:00,234.10360717773438,414.5692755833333
2022-10-13 10:00:00+08:00,125.72736358642578,432.91589266666665
2022-10-13 11:00:00+08:00,111.74169158935547,452.9334610166667
2022-10-13 12:00:00+08:00,104.90585327148438,442.757737
2022-10-13 13:00:00+08:00,93.7274398803711,403.5251745
2022-10-13 14:00:00+08:00,87.720947265625,419.4416470666666
2022-10-13 15:00:00+08:00,83.97925567626953,396.9890786666666
2022-10-13 16:00:00+08:00,80.74788665771484,337.30781385
2022-10-13 17:00:00+08:00,77.62474060058594,257.01223495
2022-10-13 18:00:00+08:00,77.75089263916016,180.39184346666667
2022-10-13 19:00:00+08:00,78.0907211303711,142.41493215
2022-10-13 20:00:00+08:00,78.09331512451172,133.14183716666668
2022-10-13 21:00:00+08:00,76.55916595458984,109.0996597
2022-10-13 22:00:00+08:00,83.09542846679688,95.74948823333334
2022-10-13 23:00:00+08:00,94.83731842041016,95.8257504
2022-10-14 00:00:00+08:00,119.31706237792969,98.30668918333332
2022-10-14 01:00:00+08:00,143.32701110839844,86.29387031666667
2022-10-14 02:00:00+08:00,155.75328063964844,87.07247111666666
2022-10-14 03:00:00+08:00,177.57119750976562,87.82618948333334
2022-10-14 04:00:00+08:00,214.64437866210938,85.67154293333333
2022-10-14 05:00:00+08:00,315.5218811035156,89.31074283333334
2022-10-14 06:00:00+08:00,330.75018310546875,88.67199733333334
2022-10-14 07:00:00+08:00,322.3449401855469,128.0755451
2022-10-14 08:00:00+08:00,288.9862060546875,173.03740043333335
2022-10-14 09:00:00+08:00,211.68968200683594,193.09793761666663
2022-10-14 10:00:00+08:00,150.8223419189453,188.95246601666668
2022-10-14 11:00:00+08:00,127.13248443603516,189.8079668
2022-10-14 12:00:00+08:00,111.34197998046875,178.69444728333332
2022-10-14 13:00:00+08:00,97.956298828125,179.18226911666667
2022-10-14 14:00:00+08:00,86.7984390258789,169.43755126666667
2022-10-14 15:00:00+08:00,85.4315185546875,197.8058935
2022-10-14 16:00:00+08:00,83.62117004394531,180.28936636666663
2022-10-14 17:00:00+08:00,80.45106506347656,148.12380773333334
2022-10-14 18:00:00+08:00,77.9802017211914,115.0247191
2022-10-14 19:00:00+08:00,77.81523895263672,110.75150303333334
2022-10-14 20:00:00+08:00,79.92853546142578,106.26685636666666
2022-10-14 21:00:00+08:00,78.577880859375,108.35462471666666
2022-10-14 22:00:00+08:00,83.29840850830078,98.02571193333333
2022-10-14 23:00:00+08:00,85.82978057861328,98.4823169
