DateTime,Wh,temperature,hour,day_of_week,day_of_month,is_weekend,lag_1,lag_24,lag_168
2022-08-04 23:00:00+00:00,118.0230667,25.2215,23,3,4,0,92.4844329,202.52288316666667,93.96367966666666
2022-08-05 00:00:00+00:00,171.45956523333334,25.7215,0,4,5,0,118.0230667,388.52062145,96.50005748333334
2022-08-05 01:00:00+00:00,226.18385788333333,26.521502,1,4,5,0,171.45956523333334,423.11487511666667,127.73095151666666
2022-08-05 02:00:00+00:00,233.0680288833333,26.8215,2,4,5,0,226.18385788333333,458.04329225,178.1933433
2022-08-05 03:00:00+00:00,248.55138446666663,26.8715,3,4,5,0,233.0680288833333,456.4337061333333,188.6794464
2022-08-05 04:00:00+00:00,227.3379388,26.521502,4,4,5,0,248.55138446666663,458.2224212666667,188.5863358
2022-08-05 05:00:00+00:00,208.2712361,26.1215,5,4,5,0,227.3379388,424.21321331666667,187.90333935
2022-08-05 06:00:00+00:00,219.29327343333333,25.8715,6,4,5,0,208.2712361,418.52464415,187.7568371833333
2022-08-05 07:00:00+00:00,237.43903366666663,25.8715,7,4,5,0,219.29327343333333,431.18305203333335,175.31660621666666
2022-08-05 08:00:00+00:00,207.27979968333327,25.5715,8,4,5,0,237.43903366666663,366.46998385,187.07419073333327
2022-08-05 09:00:00+00:00,158.09866853333332,25.4715,9,4,5,0,207.27979968333327,247.49064683333333,189.16992918333327
2022-08-05 10:00:00+00:00,123.39053658333331,25.0715,10,4,5,0,158.09866853333332,185.47586318333333,171.73322938333334
2022-08-05 11:00:00+00:00,115.12611536666668,24.7215,11,4,5,0,123.39053658333331,157.34732975,131.88452891666665
2022-08-05 12:00:00+00:00,107.61905198333334,25.5715,12,4,5,0,115.12611536666668,124.47573676666669,117.07173363333334
2022-08-05 13:00:00+00:00,103.94953761666666,25.4715,13,4,5,0,107.61905198333334,107.01362373333332,111.06868748333332
2022-08-05 14:00:00+00:00,98.42155348333333,25.171501,14,4,5,0,103.94953761666666,97.12407838333333,106.52972615
2022-08-05 15:00:00+00:00,97.0213975,25.271502,15,4,5,0,98.42155348333333,96.76806921666666,100.91565025
2022-08-05 16:00:00+00:00,97.84476878333334,25.421501,16,4,5,0,97.0213975,94.0223063,100.91052531666666
2022-08-05 17:00:00+00:00,92.67882626666666,25.421501,17,4,5,0,97.84476878333334,88.76512481666667,104.25977815
2022-08-05 18:00:00+00:00,94.2905896,25.4715,18,4,5,0,92.67882626666666,90.0137187,93.76286646666668
2022-08-05 19:00:00+00:00,92.76370283333333,25.3215,19,4,5,0,94.2905896,98.64917576666666,92.55942136666668
2022-08-05 20:00:00+00:00,92.28123711666666,24.9715,20,4,5,0,92.76370283333333,88.35357468333333,91.5209813
2022-08-05 21:00:00+00:00,97.48891935,24.9715,21,4,5,0,92.28123711666666,86.98243794999999,90.96191455
2022-08-05 22:00:00+00:00,94.29427431666666,25.3715,22,4,5,0,97.48891935,92.4844329,89.76641083333334
2022-08-05 23:00:00+00:00,94.6040221,25.521502,23,4,5,0,94.29427431666666,118.0230667,87.96941038333333
2022-08-06 00:00:00+00:00,120.77675878333334,26.521502,0,5,6,1,94.6040221,171.45956523333334,91.11561681666666
2022-08-06 01:00:00+00:00,148.13094303333332,27.171501,1,5,6,1,120.77675878333334,226.18385788333333,90.98854315
2022-08-06 02:00:00+00:00,145.46504213333333,27.671501,2,5,6,1,148.13094303333332,233.0680288833333,90.31383955
2022-08-06 03:00:00+00:00,145.69428451666667,28.421501,3,5,6,1,145.46504213333333,248.55138446666663,95.56826638333334
2022-08-06 04:00:00+00:00,147.34803236666667,28.3715,4,5,6,1,145.69428451666667,227.3379388,98.25204426666669
2022-08-06 05:00:00+00:00,164.5675288,28.5715,5,5,6,1,147.34803236666667,208.2712361,99.62616243333332
2022-08-06 06:00:00+00:00,170.91044581666665,28.3715,6,5,6,1,164.5675288,219.29327343333333,102.31592721666668
2022-08-06 07:00:00+00:00,156.86830306666667,27.5715,7,5,6,1,170.91044581666665,237.43903366666663,99.802839
2022-08-06 08:00:00+00:00,161.44486553333334,26.671501,8,5,6,1,156.86830306666667,207.27979968333327,118.78839536666666
2022-08-06 09:00:00+00:00,143.4173863,26.671501,9,5,6,1,161.44486553333334,158.09866853333332,108.52396833333331
2022-08-06 10:00:00+00:00,124.26405273333332,26.271502,10,5,6,1,143.4173863,123.39053658333331,107.10944156666666
2022-08-06 11:00:00+00:00,122.59344821666669,25.7215,11,5,6,1,124.26405273333332,115.12611536666668,97.40523196666666
2022-08-06 12:00:00+00:00,116.89173678333331,26.4715,12,5,6,1,122.59344821666669,107.61905198333334,98.47340245
2022-08-06 13:00:00+00:00,112.96395946666668,25.8215,13,5,6,1,116.89173678333331,103.94953761666666,94.43678658333332
2022-08-06 14:00:00+00:00,111.65813875,26.0715,14,5,6,1,112.96395946666668,98.42155348333333,92.91847676666669
2022-08-06 15:00:00+00:00,110.14012006666668,25.8215,15,5,6,1,111.65813875,97.0213975,88.71505343333334
2022-08-06 16:00:00+00:00,107.06621068333334,25.6215,16,5,6,1,110.14012006666668,97.84476878333334,91.37448628333333
2022-08-06 17:00:00+00:00,105.56063988333334,25.771502,17,5,6,1,107.06621068333334,92.67882626666666,88.07272351666667
2022-08-06 18:00:00+00:00,104.70155945,25.4715,18,5,6,1,105.56063988333334,94.2905896,89.80348928333333
2022-08-06 19:00:00+00:00,117.0904638,25.1215,19,5,6,1,104.70155945,92.76370283333333,88.21561853333333
2022-08-06 20:00:00+00:00,105.46330421666669,25.0715,20,5,6,1,117.0904638,92.28123711666666,85.15917993333333
2022-08-06 21:00:00+00:00,103.48155771666669,24.8215,21,5,6,1,105.46330421666669,97.48891935,89.76003653333333
2022-08-06 22:00:00+00:00,120.78052086666666,24.771502,22,5,6,1,103.48155771666669,94.29427431666666,85.67652821666667
2022-08-06 23:00:00+00:00,184.43006035,25.421501,23,5,6,1,120.78052086666666,94.6040221,84.00246598333334
2022-08-07 00:00:00+00:00,340.1732276166667,27.4715,0,6,7,1,184.43006035,120.77675878333334,121.02495958333331
2022-08-07 01:00:00+00:00,387.24895441666666,28.5715,1,6,7,1,340.1732276166667,148.13094303333332,200.4525152666667
2022-08-07 02:00:00+00:00,403.8576719833333,29.3215,2,6,7,1,387.24895441666666,145.46504213333333,289.89767885000003
2022-08-07 03:00:00+00:00,432.1697483666667,30.1215,3,6,7,1,403.8576719833333,145.69428451666667,334.68229735
2022-08-07 04:00:00+00:00,430.2823048,29.3215,4,6,7,1,432.1697483666667,147.34803236666667,349.8699216
2022-08-07 05:00:00+00:00,419.77396131666666,26.271502,5,6,7,1,430.2823048,164.5675288,352.1320345166667
2022-08-07 06:00:00+00:00,441.7309372,27.3715,6,6,7,1,419.77396131666666,170.91044581666665,376.0344606666667
2022-08-07 07:00:00+00:00,411.21027131666665,26.921501,7,6,7,1,441.7309372,156.86830306666667,351.34559756666664
2022-08-07 08:00:00+00:00,367.12444366666665,25.9715,8,6,7,1,411.21027131666665,161.44486553333334,354.5892182
2022-08-07 09:00:00+00:00,267.8533548166667,25.771502,9,6,7,1,367.12444366666665,143.4173863,355.0955277
2022-08-07 10:00:00+00:00,161.05162285,25.771502,10,6,7,1,267.8533548166667,124.26405273333332,292.1164538
2022-08-07 11:00:00+00:00,123.98836948333332,25.8715,11,6,7,1,161.05162285,122.59344821666669,231.24856711666664
2022-08-07 12:00:00+00:00,106.33148928333333,26.421501,12,6,7,1,123.98836948333332,116.89173678333331,165.94082876666667
2022-08-07 13:00:00+00:00,91.6447804,25.8715,13,6,7,1,106.33148928333333,112.96395946666668,150.81553545
2022-08-07 14:00:00+00:00,93.51215626666666,26.0715,14,6,7,1,91.6447804,111.65813875,133.6286908
2022-08-07 15:00:00+00:00,89.31043698333333,25.921501,15,6,7,1,93.51215626666666,110.14012006666668,121.65273048333331
2022-08-07 16:00:00+00:00,86.98299371666667,25.8715,16,6,7,1,89.31043698333333,107.06621068333334,106.73962688333332
2022-08-07 17:00:00+00:00,85.80492703333333,25.671501,17,6,7,1,86.98299371666667,105.56063988333334,105.51477953333334
2022-08-07 18:00:00+00:00,86.40593063333333,25.4715,18,6,7,1,85.80492703333333,104.70155945,108.80921966666666
2022-08-07 19:00:00+00:00,87.18694406666667,25.521502,19,6,7,1,86.40593063333333,117.0904638,107.1215458
2022-08-07 20:00:00+00:00,84.07679976666667,25.5715,20,6,7,1,87.18694406666667,105.46330421666669,109.74619991666668
2022-08-07 21:00:00+00:00,87.1985376,25.5715,21,6,7,1,84.07679976666667,103.48155771666669,107.17635218333334
2022-08-07 22:00:00+00:00,124.11131895,25.5715,22,6,7,1,87.1985376,120.78052086666666,107.16615856666668
2022-08-07 23:00:00+00:00,221.87732723333332,25.5715,23,6,7,1,124.11131895,184.43006035,106.16021578333331
2022-08-08 00:00:00+00:00,438.6878314333333,26.1215,0,0,8,0,221.87732723333332,340.1732276166667,129.57433733333335
2022-08-08 01:00:00+00:00,507.94607313333336,26.0715,1,0,8,0,438.6878314333333,387.24895441666666,204.47792456666667
2022-08-08 02:00:00+00:00,509.1690053666666,26.9715,2,0,8,0,507.94607313333336,403.8576719833333,420.9853346
2022-08-08 06:00:00+00:00,507.1617979,29.021502,6,0,8,0,509.1690053666666,432.1697483666667,489.2928059833333
2022-08-08 07:00:00+00:00,505.0863307,28.9715,7,0,8,0,507.1617979,430.2823048,483.7945159166667
2022-08-08 08:00:00+00:00,431.6398797333333,27.021502,8,0,8,0,505.0863307,419.77396131666666,469.4734142666667
2022-08-08 09:00:00+00:00,320.85217128333335,25.7215,9,0,8,0,431.6398797333333,441.7309372,475.76154005
2022-08-08 10:00:00+00:00,212.8699311833333,25.4715,10,0,8,0,320.85217128333335,411.21027131666665,446.4985160833333
2022-08-08 11:00:00+00:00,173.87574636666668,25.421501,11,0,8,0,212.8699311833333,367.12444366666665,399.8322529333333
2022-08-08 12:00:00+00:00,131.20756706666666,26.1215,12,0,8,0,173.87574636666668,267.8533548166667,320.01291231666664
2022-08-08 13:00:00+00:00,114.27406436666666,26.0715,13,0,8,0,131.20756706666666,161.05162285,206.0854223
2022-08-08 14:00:00+00:00,97.61237603333332,25.8215,14,0,8,0,114.27406436666666,123.98836948333332,147.7275433
2022-08-08 15:00:00+00:00,97.67635951666666,25.9715,15,0,8,0,97.61237603333332,106.33148928333333,127.82594661666666
2022-08-08 16:00:00+00:00,102.84084193333334,25.771502,16,0,8,0,97.67635951666666,91.6447804,118.0191811
2022-08-08 17:00:00+00:00,97.50214753333331,25.5715,17,0,8,0,102.84084193333334,93.51215626666666,97.46920765
2022-08-08 18:00:00+00:00,98.79346403333334,25.6215,18,0,8,0,97.50214753333331,89.31043698333333,97.22307948333334
2022-08-08 19:00:00+00:00,98.54959273333333,25.4715,19,0,8,0,98.79346403333334,86.98299371666667,96.66994395
2022-08-08 20:00:00+00:00,95.7126914,25.521502,20,0,8,0,98.54959273333333,85.80492703333333,96.71355381666666
2022-08-08 21:00:00+00:00,97.78544715,25.5715,21,0,8,0,95.7126914,86.40593063333333,97.81025058333331
2022-08-08 22:00:00+00:00,125.34991021666669,25.671501,22,0,8,0,97.78544715,87.18694406666667,94.95360613333334
2022-08-08 23:00:00+00:00,261.88584246666665,26.3715,23,0,8,0,125.34991021666669,84.07679976666667,92.1778906
2022-08-09 00:00:00+00:00,307.07365281666665,27.6215,0,1,9,0,261.88584246666665,87.1985376,95.89966845
2022-08-09 01:00:00+00:00,159.35032678333332,28.671501,1,1,9,0,307.07365281666665,124.11131895,131.06113453333333
2022-08-09 02:00:00+00:00,166.1531432,29.171501,2,1,9,0,159.35032678333332,221.87732723333332,213.98378725
2022-08-09 03:00:00+00:00,409.9025146333333,29.3715,3,1,9,0,166.1531432,438.6878314333333,377.52186785
2022-08-09 07:00:00+00:00,508.53112415,29.271502,7,1,9,0,409.9025146333333,507.94607313333336,430.67744825
2022-08-09 08:00:00+00:00,414.8774997,28.671501,8,1,9,0,508.53112415,509.1690053666666,432.6012404666666
2022-08-09 09:00:00+00:00,281.62743185,28.271502,9,1,9,0,414.8774997,507.1617979,424.2980568666667
2022-08-09 10:00:00+00:00,223.43643601666668,27.671501,10,1,9,0,281.62743185,505.0863307,455.353739
2022-08-09 11:00:00+00:00,187.3318034,26.8715,11,1,9,0,223.43643601666668,431.6398797333333,435.1912669833333
2022-08-09 12:00:00+00:00,149.32957508333334,27.1215,12,1,9,0,187.3318034,320.85217128333335,439.6023130833333
2022-08-09 13:00:00+00:00,139.49897865,26.521502,13,1,9,0,149.32957508333334,212.8699311833333,408.83641861666666
2022-08-09 14:00:00+00:00,120.92862941666668,26.171501,14,1,9,0,139.49897865,173.87574636666668,368.21191918333335
2022-08-09 15:00:00+00:00,110.99809195,25.9715,15,1,9,0,120.92862941666668,131.20756706666666,323.1712014666667
2022-08-09 16:00:00+00:00,111.72643813333332,25.671501,16,1,9,0,110.99809195,114.27406436666666,235.7258903833333
2022-08-09 17:00:00+00:00,106.08856815,25.8215,17,1,9,0,111.72643813333332,97.61237603333332,176.89015375
2022-08-09 18:00:00+00:00,104.8410938,25.421501,18,1,9,0,106.08856815,97.67635951666666,154.11976176666667
2022-08-09 19:00:00+00:00,104.35850218333331,25.1215,19,1,9,0,104.8410938,102.84084193333334,141.4209573
2022-08-09 20:00:00+00:00,103.31259371666668,26.171501,20,1,9,0,104.35850218333331,97.50214753333331,118.1906017
2022-08-09 21:00:00+00:00,106.69616403333332,26.1215,21,1,9,0,103.31259371666668,98.79346403333334,109.89604151666666
2022-08-09 22:00:00+00:00,128.93460255,25.9715,22,1,9,0,106.69616403333332,98.54959273333333,104.67707443333332
2022-08-09 23:00:00+00:00,225.1760067333333,26.4715,23,1,9,0,128.93460255,95.7126914,103.11725511666668
2022-08-10 00:00:00+00:00,356.58319436666665,28.021502,0,2,10,0,225.1760067333333,97.78544715,108.52881416666666
2022-08-10 01:00:00+00:00,321.60147135,29.271502,1,2,10,0,356.58319436666665,125.34991021666669,105.26274463333333
2022-08-10 02:00:00+00:00,343.9180878,29.8715,2,2,10,0,321.60147135,261.88584246666665,104.06122026666668
2022-08-10 03:00:00+00:00,470.24185865,30.1215,3,2,10,0,343.9180878,307.07365281666665,109.75557713333332
2022-08-10 07:00:00+00:00,514.2863384999999,29.7215,7,2,10,0,470.24185865,159.35032678333332,122.0347362
2022-08-10 08:00:00+00:00,416.35409661666665,28.9715,8,2,10,0,514.2863384999999,166.1531432,199.32221645
2022-08-10 09:00:00+00:00,334.5909974333333,28.6215,9,2,10,0,416.35409661666665,409.9025146333333,378.7501293666666
2022-08-10 10:00:00+00:00,237.56565536666668,28.171501,10,2,10,0,334.5909974333333,508.53112415,438.4955345166667
2022-08-10 11:00:00+00:00,163.6507129,27.1215,11,2,10,0,237.56565536666668,414.8774997,429.92857396666665
2022-08-10 12:00:00+00:00,143.1087828,28.421501,12,2,10,0,163.6507129,281.62743185,430.22426048333335
2022-08-10 13:00:00+00:00,116.53678528333332,27.1215,13,2,10,0,143.1087828,223.43643601666668,447.2049749166667
2022-08-10 14:00:00+00:00,105.67105601666668,27.1215,14,2,10,0,116.53678528333332,187.3318034,438.53555281666667
2022-08-10 15:00:00+00:00,102.03085305,26.8215,15,2,10,0,105.67105601666668,149.32957508333334,444.4076312666666
2022-08-10 16:00:00+00:00,110.05161935,26.271502,16,2,10,0,102.03085305,139.49897865,442.6747159833333
2022-08-10 17:00:00+00:00,103.71811011666668,25.8715,17,2,10,0,110.05161935,120.92862941666668,390.37595805
2022-08-10 18:00:00+00:00,99.29196373333332,25.8215,18,2,10,0,103.71811011666668,110.99809195,279.302044
2022-08-10 19:00:00+00:00,99.08085926666666,25.5715,19,2,10,0,99.29196373333332,111.72643813333332,198.1689051
2022-08-10 20:00:00+00:00,96.9238543,25.3215,20,2,10,0,99.08085926666666,106.08856815,155.09973788333335
2022-08-10 21:00:00+00:00,100.1594874,25.0715,21,2,10,0,96.9238543,104.8410938,132.84015231666666
2022-08-10 22:00:00+00:00,121.83052386666668,25.2215,22,2,10,0,100.1594874,104.35850218333331,126.27843385
2022-08-10 23:00:00+00:00,221.80877791666663,26.421501,23,2,10,0,121.83052386666668,103.31259371666668,111.63306526666666
2022-08-11 00:00:00+00:00,412.88465385,27.8715,0,3,11,0,221.80877791666663,106.69616403333332,103.91969426666668
2022-08-11 01:00:00+00:00,481.0605421,28.4715,1,3,11,0,412.88465385,128.93460255,104.10097556666666
2022-08-11 02:00:00+00:00,516.3771125666667,28.3215,2,3,11,0,481.0605421,225.1760067333333,98.65828745
2022-08-11 03:00:00+00:00,490.5111442,28.3215,3,3,11,0,516.3771125666667,356.58319436666665,97.75721276666668
2022-08-11 04:00:00+00:00,471.9205110666667,28.3215,4,3,11,0,490.5111442,321.60147135,96.24385031666668
2022-08-11 05:00:00+00:00,475.18301341666665,28.4715,5,3,11,0,471.9205110666667,343.9180878,97.34385286666668
2022-08-11 06:00:00+00:00,487.83656125,28.8715,6,3,11,0,475.18301341666665,470.24185865,97.30425651666668
2022-08-11 07:00:00+00:00,489.3150963833333,28.921501,7,3,11,0,487.83656125,514.2863384999999,117.35661428333331
2022-08-11 08:00:00+00:00,426.3389004,28.3715,8,3,11,0,489.3150963833333,416.35409661666665,202.52288316666667
2022-08-11 09:00:00+00:00,270.7168687166667,27.271502,9,3,11,0,426.3389004,334.5909974333333,388.52062145
2022-08-11 10:00:00+00:00,200.169584,26.421501,10,3,11,0,270.7168687166667,237.56565536666668,423.11487511666667
2022-08-11 11:00:00+00:00,157.52485946666667,25.8215,11,3,11,0,200.169584,163.6507129,458.04329225
2022-08-11 12:00:00+00:00,132.9885277,26.4715,12,3,11,0,157.52485946666667,143.1087828,456.4337061333333
2022-08-11 13:00:00+00:00,118.9562624,26.021502,13,3,11,0,132.9885277,116.53678528333332,458.2224212666667
2022-08-11 14:00:00+00:00,113.73514096666666,25.8215,14,3,11,0,118.9562624,105.67105601666668,424.21321331666667
2022-08-11 15:00:00+00:00,109.1646546,25.671501,15,3,11,0,113.73514096666666,102.03085305,418.52464415
2022-08-11 16:00:00+00:00,119.2984138,25.5715,16,3,11,0,109.1646546,110.05161935,431.18305203333335
2022-08-11 17:00:00+00:00,104.6032975,25.171501,17,3,11,0,119.2984138,103.71811011666668,366.46998385
2022-08-11 18:00:00+00:00,106.6454594,25.2215,18,3,11,0,104.6032975,99.29196373333332,247.49064683333333
2022-08-11 19:00:00+00:00,104.52892536666668,25.0715,19,3,11,0,106.6454594,99.08085926666666,185.47586318333333
2022-08-11 20:00:00+00:00,100.27361528333331,24.6215,20,3,11,0,104.52892536666668,96.9238543,157.34732975
2022-08-11 21:00:00+00:00,101.06431263333332,24.771502,21,3,11,0,100.27361528333331,100.1594874,124.47573676666669
2022-08-11 22:00:00+00:00,115.36396246666666,25.021502,22,3,11,0,101.06431263333332,121.83052386666668,107.01362373333332
2022-08-11 23:00:00+00:00,118.18931036666666,25.8715,23,3,11,0,115.36396246666666,221.80877791666663,97.12407838333333
2022-08-12 00:00:00+00:00,215.76508893333332,27.271502,0,4,12,0,118.18931036666666,412.88465385,96.76806921666666
2022-08-12 01:00:00+00:00,239.0578187333333,28.671501,1,4,12,0,215.76508893333332,481.0605421,94.0223063
2022-08-12 02:00:00+00:00,269.21419585,29.6215,2,4,12,0,239.0578187333333,516.3771125666667,88.76512481666667
2022-08-12 03:00:00+00:00,269.2678553,30.3215,3,4,12,0,269.21419585,490.5111442,90.0137187
2022-08-12 04:00:00+00:00,270.51573735,30.5715,4,4,12,0,269.2678553,471.9205110666667,98.64917576666666
2022-08-12 05:00:00+00:00,283.6920827833333,30.421501,5,4,12,0,270.51573735,475.18301341666665,88.35357468333333
2022-08-12 06:00:00+00:00,294.39182908333333,30.3215,6,4,12,0,283.6920827833333,487.83656125,86.98243794999999
2022-08-12 07:00:00+00:00,279.38392885,30.5715,7,4,12,0,294.39182908333333,489.3150963833333,92.4844329
2022-08-12 08:00:00+00:00,258.74432401666667,29.8215,8,4,12,0,279.38392885,426.3389004,118.0230667
2022-08-12 09:00:00+00:00,189.43128725,29.021502,9,4,12,0,258.74432401666667,270.7168687166667,171.45956523333334
2022-08-12 10:00:00+00:00,169.64031698333332,28.1215,10,4,12,0,189.43128725,200.169584,226.18385788333333
2022-08-12 11:00:00+00:00,153.02895075,25.771502,11,4,12,0,169.64031698333332,157.52485946666667,233.0680288833333
2022-08-12 12:00:00+00:00,139.25644755,27.8215,12,4,12,0,153.02895075,132.9885277,248.55138446666663
2022-08-12 13:00:00+00:00,122.30294286666668,27.771502,13,4,12,0,139.25644755,118.9562624,227.3379388
